2026-04-04 13:30:39.544995,18.2,87.8,0
2026-04-04 13:30:39.795796,18.2,87.8,0
2026-04-04 13:30:41.442895,22.0,87.8,0
2026-04-04 13:30:41.706536,22.0,87.8,0
2026-04-04 13:30:44.542158,19.1,87.7,0
2026-04-04 13:30:44.794525,19.1,87.7,0
2026-04-04 13:30:44.996079,17.9,87.8,0
2026-04-04 13:30:45.278926,17.9,87.8,0
2026-04-04 13:30:48.403356,21.9,88.3,0
2026-04-04 13:30:48.705874,21.9,88.3,0
2026-04-04 13:30:49.544031,24.8,88.3,0
2026-04-04 13:30:49.803129,24.8,88.3,0
2026-04-04 13:30:52.716907,24.8,88.6,0
2026-04-04 13:30:53.030198,24.8,88.6,0
2026-04-04 13:30:54.541421,28.0,88.7,0
2026-04-04 13:30:54.811703,28.0,88.7,0
2026-04-04 13:30:59.542464,18.9,88.7,0
2026-04-04 13:30:59.802457,18.9,88.7,0
2026-04-04 13:31:04.541928,12.8,88.5,0
2026-04-04 13:31:04.916838,12.8,88.5,1
2026-04-04 13:31:09.540346,14.5,88.4,0
2026-04-04 13:31:09.848442,14.5,88.4,0
2026-04-04 13:31:14.547814,20.4,87.8,0
2026-04-04 13:31:14.797038,20.4,87.8,0
2026-04-04 13:31:19.537610,20.1,87.1,0
2026-04-04 13:31:19.899234,20.1,87.1,1
2026-04-04 13:31:24.547207,18.4,86.9,0
2026-04-04 13:31:24.816606,18.4,86.9,1
2026-04-04 13:31:29.538764,13.6,86.8,0
2026-04-04 13:31:29.794880,13.6,86.8,1
2026-04-04 13:31:34.543794,11.4,87.0,0
2026-04-04 13:31:34.875814,11.4,87.0,1
2026-04-04 13:31:39.536480,10.0,87.2,0
2026-04-04 13:31:39.822350,10.0,87.2,1
2026-04-04 13:31:44.534385,9.1,87.1,0
2026-04-04 13:31:44.803757,9.1,87.1,1
2026-04-04 13:31:49.540570,12.7,87.0,0
2026-04-04 13:31:49.875044,12.7,87.0,0
2026-04-04 13:31:54.533837,13.1,87.8,0
2026-04-04 13:31:54.782541,13.1,87.8,0
2026-04-04 13:31:59.531249,22.6,87.9,0
2026-04-04 13:31:59.781477,22.6,87.9,0
2026-04-04 13:32:04.531138,12.2,87.9,0
2026-04-04 13:32:04.764545,12.2,87.9,0
2026-04-04 13:32:09.530837,13.6,88.3,0
2026-04-04 13:32:09.794291,13.6,88.3,0
2026-04-04 13:32:14.534711,8.8,88.9,0
2026-04-04 13:32:14.797201,8.8,88.9,1
2026-04-04 13:32:19.537116,12.7,88.9,0
2026-04-04 13:32:19.802094,12.7,88.9,1
2026-04-04 13:32:24.538772,9.5,88.9,0
2026-04-04 13:32:24.805584,9.5,88.9,1
2026-04-04 13:32:29.534284,11.3,87.1,0
2026-04-04 13:32:29.782463,11.3,87.1,0
2026-04-04 13:32:34.535590,5.1,87.0,0
2026-04-04 13:32:34.797096,5.1,87.0,1
2026-04-04 13:32:39.530883,10.9,87.0,0
2026-04-04 13:32:39.775964,10.9,87.0,0
2026-04-04 13:32:44.534003,16.7,86.9,0
2026-04-04 13:32:44.800617,16.7,86.9,1
2026-04-04 13:32:49.534034,13.7,86.9,0
2026-04-04 13:32:49.795555,13.7,86.9,0
2026-04-04 13:32:54.534010,9.3,86.9,0
2026-04-04 13:32:54.814958,9.3,86.9,0
2026-04-04 13:32:59.529389,7.4,86.8,0
2026-04-04 13:32:59.820456,7.4,86.8,1
2026-04-04 13:33:04.532826,9.3,86.8,0
2026-04-04 13:33:04.857151,9.3,86.8,0
2026-04-04 13:33:09.531378,10.1,86.6,0
2026-04-04 13:33:09.769967,10.1,86.6,1
2026-04-04 13:33:14.530466,9.9,86.5,0
2026-04-04 13:33:14.782239,9.9,86.5,1
2026-04-04 13:33:19.527031,12.5,86.5,0
2026-04-04 13:33:19.823794,12.5,86.5,0
2026-04-04 13:33:24.552776,9.5,86.6,0
2026-04-04 13:33:24.854510,9.5,86.6,0
2026-04-04 13:33:29.526919,13.8,86.7,0
2026-04-04 13:33:29.753736,13.8,86.7,0
2026-04-04 13:33:34.531463,7.2,86.7,0
2026-04-04 13:33:34.782086,7.2,86.7,0
2026-04-04 13:33:39.524355,9.4,86.7,0
2026-04-04 13:33:39.713092,9.4,86.7,0
2026-04-04 13:33:44.525927,17.9,86.7,0
2026-04-04 13:33:44.773449,17.9,86.7,1
2026-04-04 13:33:49.523793,13.9,86.9,0
2026-04-04 13:33:49.807736,13.9,86.9,0
2026-04-04 13:33:54.527124,23.6,86.9,0
2026-04-04 13:33:54.735354,23.6,86.9,1
2026-04-04 13:33:59.528619,16.6,86.9,0
2026-04-04 13:33:59.784033,16.6,86.9,0
2026-04-04 13:34:04.523543,29.9,87.0,0
2026-04-04 13:34:04.810415,29.9,87.0,1
2026-04-04 13:34:09.531326,19.8,87.1,0
2026-04-04 13:34:09.804179,19.8,87.1,1
2026-04-04 13:34:14.524696,9.8,86.8,0
2026-04-04 13:34:14.924859,9.8,86.8,0
2026-04-04 13:34:19.524510,11.9,86.9,0
2026-04-04 13:34:19.770648,11.9,86.9,0
2026-04-04 13:34:24.521332,14.9,87.0,0
2026-04-04 13:34:24.781496,14.9,87.0,0
2026-04-04 13:34:29.522055,14.2,87.1,0
2026-04-04 13:34:29.795272,14.2,87.1,0
2026-04-04 13:34:34.526588,9.9,87.0,0
2026-04-04 13:34:34.788183,9.9,87.0,0
2026-04-04 13:34:39.528283,10.6,87.0,0
2026-04-04 13:34:39.794779,10.6,87.0,0
2026-04-04 13:34:44.519607,15.4,86.9,0
2026-04-04 13:34:44.776571,15.4,86.9,0
2026-04-04 13:34:49.516945,16.7,87.0,0
2026-04-04 13:34:49.772014,16.7,87.0,0
2026-04-04 13:34:54.523753,9.8,87.0,0
2026-04-04 13:34:54.770428,9.8,87.0,0
2026-04-04 13:34:59.517475,13.2,87.0,0
2026-04-04 13:34:59.804437,13.2,87.0,0
2026-04-04 13:35:04.521088,5.9,87.0,0
2026-04-04 13:35:04.860262,5.9,87.0,1
2026-04-04 13:35:09.569186,16.7,84.8,0
2026-04-04 13:35:09.818265,16.7,84.8,1
2026-04-04 13:35:14.520878,8.7,84.9,0
2026-04-04 13:35:14.759846,8.7,84.9,1
2026-04-04 13:35:19.520742,24.1,84.8,0
2026-04-04 13:35:19.781147,24.1,84.8,1
2026-04-04 13:35:24.518759,11.8,84.9,0
2026-04-04 13:35:24.819937,11.8,84.9,1
2026-04-04 13:35:29.513377,17.8,85.0,0
2026-04-04 13:35:29.801523,17.8,85.0,1
2026-04-04 13:35:34.518259,10.2,85.0,0
2026-04-04 13:35:34.807844,10.2,85.0,1
2026-04-04 13:35:39.513852,15.9,85.0,0
2026-04-04 13:35:39.793103,15.9,85.0,0
2026-04-04 13:35:44.519281,15.2,85.0,0
2026-04-04 13:35:44.745559,15.2,85.0,0
2026-04-04 13:35:49.520478,13.3,84.9,0
2026-04-04 13:35:49.782235,13.3,84.9,0
2026-04-04 13:35:54.519423,29.4,85.4,0
2026-04-04 13:35:54.826898,29.4,85.4,1
2026-04-04 13:35:59.521443,29.9,85.6,0
2026-04-04 13:35:59.788343,29.9,85.6,1
2026-04-04 13:36:04.512780,13.8,85.7,0
2026-04-04 13:36:04.760317,13.8,85.7,1
2026-04-04 13:36:09.512306,22.5,85.8,0
2026-04-04 13:36:09.806202,22.5,85.8,1
2026-04-04 13:36:14.512641,20.9,85.7,0
2026-04-04 13:36:14.793593,20.9,85.7,0
2026-04-04 13:36:19.514680,34.0,85.8,0
2026-04-04 13:36:19.767560,34.0,85.8,1
2026-04-04 13:36:24.511945,24.5,85.8,0
2026-04-04 13:36:24.800186,24.5,85.8,0
2026-04-04 13:36:29.511179,19.0,85.9,0
2026-04-04 13:36:29.804170,19.0,85.9,1
2026-04-04 13:36:34.510681,22.5,85.7,0
2026-04-04 13:36:34.784267,22.5,85.7,0
2026-04-04 13:36:39.516445,28.1,85.8,0
2026-04-04 13:36:39.799735,28.1,85.8,0
2026-04-04 13:36:44.513645,26.7,85.8,0
2026-04-04 13:36:44.763809,26.7,85.8,0
2026-04-04 13:36:49.516349,42.8,86.6,0
2026-04-04 13:36:49.866927,42.8,86.6,1
2026-04-04 13:36:54.508718,40.2,85.6,0
2026-04-04 13:36:54.805703,40.2,85.6,1
2026-04-04 13:36:59.506271,27.0,86.9,0
2026-04-04 13:36:59.768725,27.0,86.9,1
2026-04-04 13:37:04.510941,27.9,87.1,0
2026-04-04 13:37:04.785005,27.9,87.1,0
2026-04-04 13:37:09.511399,17.2,87.0,0
2026-04-04 13:37:09.836865,17.2,87.0,1
2026-04-04 13:37:14.507143,20.4,86.7,0
2026-04-04 13:37:14.788938,20.4,86.7,1
2026-04-04 13:37:19.514549,21.6,86.9,0
2026-04-04 13:37:19.791174,21.6,86.9,0
2026-04-04 13:37:24.510119,9.8,86.7,0
2026-04-04 13:37:24.805438,9.8,86.7,1
2026-04-04 13:37:29.508192,25.9,87.7,0
2026-04-04 13:37:29.723459,25.9,87.7,1
2026-04-04 13:37:34.506597,12.1,87.1,0
2026-04-04 13:37:34.793532,12.1,87.1,1
2026-04-04 13:37:39.512045,18.2,87.2,0
2026-04-04 13:37:39.799350,18.2,87.2,0
2026-04-04 13:37:44.506225,29.7,87.5,0
2026-04-04 13:37:44.752962,29.7,87.5,1
2026-04-04 13:37:49.503269,23.3,88.2,0
2026-04-04 13:37:49.775514,23.3,88.2,1
2026-04-04 13:37:54.530572,26.8,87.3,0
2026-04-04 13:37:54.903846,26.8,87.3,0
2026-04-04 13:37:59.508282,22.1,87.4,0
2026-04-04 13:37:59.794661,22.1,87.4,0
2026-04-04 13:38:04.503940,14.8,86.9,0
2026-04-04 13:38:04.776329,14.8,86.9,0
2026-04-04 13:38:09.504985,19.0,87.8,0
2026-04-04 13:38:09.815147,19.0,87.8,0
2026-04-04 13:38:14.556569,20.0,87.6,0
2026-04-04 13:38:14.823384,20.0,87.6,0
2026-04-04 13:38:19.505024,24.5,87.8,0
2026-04-04 13:38:19.812423,24.5,87.8,0
2026-04-04 13:38:24.503605,16.7,87.9,0
2026-04-04 13:38:24.839393,16.7,87.9,0
2026-04-04 13:38:29.502676,17.8,88.1,0
2026-04-04 13:38:29.790862,17.8,88.1,0
2026-04-04 13:38:34.545504,15.6,88.0,0
2026-04-04 13:38:34.822661,15.6,88.0,0
2026-04-04 13:38:39.507471,13.8,88.7,0
2026-04-04 13:38:39.847107,13.8,88.7,1
2026-04-04 13:38:44.498896,20.1,86.5,0
2026-04-04 13:38:44.787702,20.1,86.5,0
2026-04-04 13:38:49.500728,9.4,86.7,0
2026-04-04 13:38:49.767819,9.4,86.7,0
2026-04-04 13:38:54.499200,10.7,87.7,0
2026-04-04 13:38:54.798635,10.7,87.7,0
2026-04-04 13:38:59.497663,27.8,87.9,0
2026-04-04 13:38:59.761663,27.8,87.9,0
2026-04-04 13:39:04.499442,17.8,87.8,0
2026-04-04 13:39:04.740922,17.8,87.8,0
2026-04-04 13:39:09.496163,12.4,87.7,0
2026-04-04 13:39:09.793024,12.4,87.7,0
2026-04-04 13:39:14.503730,29.3,87.8,0
2026-04-04 13:39:14.812821,29.3,87.8,1
2026-04-04 13:39:19.499330,16.8,88.2,0
2026-04-04 13:39:19.802776,16.8,88.2,0
2026-04-04 13:39:24.500121,13.5,87.9,0
2026-04-04 13:39:24.787451,13.5,87.9,0
2026-04-04 13:39:29.501777,7.8,86.3,0
2026-04-04 13:39:29.780273,7.8,86.3,1
2026-04-04 13:39:34.498206,6.7,85.9,0
2026-04-04 13:39:34.795379,6.7,85.9,1
2026-04-04 13:39:39.498702,9.4,86.1,0
2026-04-04 13:39:39.754566,9.4,86.1,1
2026-04-04 13:39:44.498487,9.1,86.4,0
2026-04-04 13:39:44.755912,9.1,86.4,0
2026-04-04 13:39:49.499950,5.9,86.4,0
2026-04-04 13:39:49.743922,5.9,86.4,1
2026-04-04 13:39:54.495318,8.0,86.0,0
2026-04-04 13:39:54.778225,8.0,86.0,1
2026-04-04 13:39:59.494924,11.1,85.7,0
2026-04-04 13:39:59.790698,11.1,85.7,1
2026-04-04 13:40:04.500206,7.5,85.6,0
2026-04-04 13:40:04.770898,7.5,85.6,1
2026-04-04 13:40:09.493145,24.5,84.4,0
2026-04-04 13:40:09.748502,24.5,84.4,1
2026-04-04 13:40:14.496484,27.5,83.9,0
2026-04-04 13:40:14.776798,27.5,83.9,1
2026-04-04 13:40:19.533198,14.4,83.8,0
2026-04-04 13:40:19.805477,14.4,83.8,1
2026-04-04 13:40:24.495330,11.6,82.9,0
2026-04-04 13:40:24.746602,11.6,82.9,1
2026-04-04 13:40:29.496922,9.0,83.1,0
2026-04-04 13:40:29.772859,9.0,83.1,1
2026-04-04 13:40:34.493298,7.4,82.9,0
2026-04-04 13:40:34.785311,7.4,82.9,1
2026-04-04 13:40:39.499788,10.2,83.0,0
2026-04-04 13:40:39.759728,10.2,83.0,0
2026-04-04 13:40:44.494396,8.6,82.9,0
2026-04-04 13:40:44.766448,8.6,82.9,0
2026-04-04 13:40:49.492104,7.7,83.1,0
2026-04-04 13:40:49.780982,7.7,83.1,0
2026-04-04 13:40:54.489487,11.0,82.9,0
2026-04-04 13:40:54.748876,11.0,82.9,0
2026-04-04 13:40:59.488045,5.2,83.1,0
2026-04-04 13:40:59.763166,5.2,83.1,1
2026-04-04 13:41:04.521130,8.1,82.9,0
2026-04-04 13:41:04.770681,8.1,82.9,0
2026-04-04 13:41:09.489205,10.2,83.1,0
2026-04-04 13:41:09.838626,10.2,83.1,0
2026-04-04 13:41:14.488881,12.8,83.5,0
2026-04-04 13:41:14.760924,12.8,83.5,0
2026-04-04 13:41:19.484541,12.3,83.7,0
2026-04-04 13:41:19.735614,12.3,83.7,0
2026-04-04 13:41:24.489697,13.0,83.3,0
2026-04-04 13:41:24.772432,13.0,83.3,0
2026-04-04 13:41:29.487686,18.6,83.5,0
2026-04-04 13:41:29.798050,18.6,83.5,0
2026-04-04 13:41:34.488340,13.7,83.4,0
2026-04-04 13:41:34.736089,13.7,83.4,0
2026-04-04 13:41:39.489087,10.9,83.5,0
2026-04-04 13:41:39.776253,10.9,83.5,0
2026-04-04 13:41:44.493894,7.9,83.2,0
2026-04-04 13:41:44.787596,7.9,83.2,0
2026-04-04 13:41:49.485209,7.9,83.4,0
2026-04-04 13:41:49.723967,7.9,83.4,0
2026-04-04 13:41:54.489082,12.4,83.2,0
2026-04-04 13:41:54.787144,12.4,83.2,0
2026-04-04 13:41:59.482118,12.6,83.4,0
2026-04-04 13:41:59.783901,12.6,83.4,0
2026-04-04 13:42:04.495867,11.2,83.2,0
2026-04-04 13:42:04.782405,11.2,83.2,0
2026-04-04 13:42:09.486726,10.7,83.4,0
2026-04-04 13:42:09.731001,10.7,83.4,0
2026-04-04 13:42:14.480842,12.2,83.3,0
2026-04-04 13:42:14.792462,12.2,83.3,0
2026-04-04 13:42:19.481146,16.3,83.4,0
2026-04-04 13:42:19.731184,16.3,83.4,0
2026-04-04 13:42:24.486784,10.0,83.2,0
2026-04-04 13:42:24.722864,10.0,83.2,0
2026-04-04 13:42:29.484585,8.5,83.5,0
2026-04-04 13:42:29.797355,8.5,83.5,0
2026-04-04 13:42:34.478803,16.6,83.4,0
2026-04-04 13:42:34.727761,16.6,83.4,0
2026-04-04 13:42:39.487010,16.8,83.2,0
2026-04-04 13:42:39.743477,16.8,83.2,1
2026-04-04 13:42:44.480474,16.1,83.2,0
2026-04-04 13:42:44.784348,16.1,83.2,0
2026-04-04 13:42:49.485119,17.5,84.1,0
2026-04-04 13:42:49.758743,17.5,84.1,1
2026-04-04 13:42:54.481708,17.0,84.0,0
2026-04-04 13:42:54.781764,17.0,84.0,1
2026-04-04 13:42:59.495611,25.2,84.6,0
2026-04-04 13:42:59.764551,25.2,84.6,1
2026-04-04 13:43:04.478061,10.7,85.7,0
2026-04-04 13:43:04.830301,10.7,85.7,1
2026-04-04 13:43:09.486015,13.8,86.4,0
2026-04-04 13:43:09.723383,13.8,86.4,1
2026-04-04 13:43:14.476012,8.0,85.8,0
2026-04-04 13:43:14.775301,8.0,85.8,1
2026-04-04 13:43:19.541058,9.1,86.1,0
2026-04-04 13:43:19.912777,9.1,86.1,1
2026-04-04 13:43:24.478754,14.6,84.8,0
2026-04-04 13:43:24.727060,14.6,84.8,1
2026-04-04 13:43:29.486765,11.5,85.0,0
2026-04-04 13:43:29.737108,11.5,85.0,1
2026-04-04 13:43:34.474193,20.8,85.7,0
2026-04-04 13:43:34.727332,20.8,85.7,1
2026-04-04 13:43:39.475286,12.8,86.0,0
2026-04-04 13:43:39.755701,12.8,86.0,0
2026-04-04 13:43:44.493744,15.5,85.8,0
2026-04-04 13:43:44.735380,15.5,85.8,0
2026-04-04 13:43:49.477830,16.0,84.4,0
2026-04-04 13:43:49.751327,16.0,84.4,0
2026-04-04 13:43:54.481695,12.9,84.4,0
2026-04-04 13:43:54.758005,12.9,84.4,0
2026-04-04 13:43:59.474997,5.8,84.7,0
2026-04-04 13:43:59.786025,5.8,84.7,1
2026-04-04 13:44:04.475123,18.9,84.3,0
2026-04-04 13:44:04.742342,18.9,84.3,0
2026-04-04 13:44:09.471039,22.8,84.6,0
2026-04-04 13:44:09.768567,22.8,84.6,1
2026-04-04 13:44:14.474057,16.6,85.0,0
2026-04-04 13:44:14.726599,16.6,85.0,0
2026-04-04 13:44:19.472426,13.7,85.7,0
2026-04-04 13:44:19.710381,13.7,85.7,0
2026-04-04 13:44:24.473672,18.0,85.2,0
2026-04-04 13:44:24.764122,18.0,85.2,0
2026-04-04 13:44:29.469637,17.3,86.4,0
2026-04-04 13:44:29.756542,17.3,86.4,0
2026-04-04 13:44:34.476609,24.3,86.0,0
2026-04-04 13:44:34.729629,24.3,86.0,1
2026-04-04 13:44:39.474144,26.2,85.9,0
2026-04-04 13:44:39.809427,26.2,85.9,1
2026-04-04 13:44:44.472618,14.1,85.5,0
2026-04-04 13:44:44.731599,14.1,85.5,0
2026-04-04 13:44:49.468353,12.2,85.4,0
2026-04-04 13:44:49.724837,12.2,85.4,0
2026-04-04 13:44:54.468093,13.0,85.0,0
2026-04-04 13:44:54.764696,13.0,85.0,0
2026-04-04 13:44:59.471408,13.5,85.0,0
2026-04-04 13:44:59.679404,13.5,85.0,0
2026-04-04 13:45:04.468561,14.6,84.7,0
2026-04-04 13:45:04.739594,14.6,84.7,0
2026-04-04 13:45:09.468596,12.1,84.8,0
2026-04-04 13:45:09.814132,12.1,84.8,0
2026-04-04 13:45:14.465522,11.9,83.8,0
2026-04-04 13:45:14.702178,11.9,83.8,1
2026-04-04 13:45:19.468835,5.8,83.9,0
2026-04-04 13:45:19.741725,5.8,83.9,1
2026-04-04 13:45:24.469706,12.4,83.8,0
2026-04-04 13:45:24.739930,12.4,83.8,0
2026-04-04 13:45:29.472509,14.5,83.9,0
2026-04-04 13:45:29.831842,14.5,83.9,0
2026-04-04 13:45:34.469182,16.3,83.7,0
2026-04-04 13:45:34.735727,16.3,83.7,1
2026-04-04 13:45:39.468184,4.4,83.8,0
2026-04-04 13:45:39.737006,4.4,83.8,1
2026-04-04 13:45:44.474040,11.7,83.8,0
2026-04-04 13:45:44.721705,11.7,83.8,0
2026-04-04 13:45:49.467676,9.6,83.9,0
2026-04-04 13:45:49.751923,9.6,83.9,0
2026-04-04 13:45:54.468661,7.8,83.9,0
2026-04-04 13:45:54.721537,7.8,83.9,0
2026-04-04 13:45:59.486104,6.5,84.0,0
2026-04-04 13:45:59.752176,6.5,84.0,0
2026-04-04 13:46:04.467402,8.8,84.0,0
2026-04-04 13:46:04.776401,8.8,84.0,0
2026-04-04 13:46:09.471572,7.7,84.1,0
2026-04-04 13:46:09.716104,7.7,84.1,0
2026-04-04 13:46:14.467314,10.2,83.7,0
2026-04-04 13:46:14.698104,10.2,83.7,0
2026-04-04 13:46:19.474752,5.4,83.9,0
2026-04-04 13:46:19.749309,5.4,83.9,0
2026-04-04 13:46:24.468967,4.4,83.6,0
2026-04-04 13:46:24.831728,4.4,83.6,1
2026-04-04 13:46:29.464567,8.8,83.9,0
2026-04-04 13:46:29.713582,8.8,83.9,0
2026-04-04 13:46:34.466729,9.6,83.7,0
2026-04-04 13:46:34.711708,9.6,83.7,0
2026-04-04 13:46:39.469638,17.5,83.9,0
2026-04-04 13:46:39.781099,17.5,83.9,0
2026-04-04 13:46:44.475889,11.8,83.7,0
2026-04-04 13:46:44.758849,11.8,83.7,0
2026-04-04 13:46:49.463699,17.2,83.8,0
2026-04-04 13:46:49.670876,17.2,83.8,1
2026-04-04 13:46:54.464758,10.4,83.6,0
2026-04-04 13:46:54.825892,10.4,83.6,0
2026-04-04 13:46:59.462801,18.2,84.8,0
2026-04-04 13:46:59.722578,18.2,84.8,1
2026-04-04 13:47:04.469290,5.3,85.4,0
2026-04-04 13:47:04.682325,5.3,85.4,1
2026-04-04 13:47:09.460767,13.7,85.3,0
2026-04-04 13:47:09.764567,13.7,85.3,1
2026-04-04 13:47:14.464714,9.6,85.3,0
2026-04-04 13:47:14.706146,9.6,85.3,1
2026-04-04 13:47:19.461755,18.2,85.1,0
2026-04-04 13:47:19.782020,18.2,85.1,1
2026-04-04 13:47:24.460286,7.0,84.9,0
2026-04-04 13:47:24.803634,7.0,84.9,1
2026-04-04 13:47:29.467538,5.4,85.0,0
2026-04-04 13:47:29.753711,5.4,85.0,1
2026-04-04 13:47:34.480910,8.6,83.7,0
2026-04-04 13:47:34.725398,8.6,83.7,0
2026-04-04 13:47:39.460972,9.5,83.8,0
2026-04-04 13:47:39.762915,9.5,83.8,0
2026-04-04 13:47:44.460239,8.6,83.7,0
2026-04-04 13:47:44.730426,8.6,83.7,0
2026-04-04 13:47:49.456948,13.3,83.7,0
2026-04-04 13:47:49.776879,13.3,83.7,0
2026-04-04 13:47:54.459051,16.7,83.6,0
2026-04-04 13:47:54.792173,16.7,83.6,1
2026-04-04 13:47:59.458094,14.9,83.9,0
2026-04-04 13:47:59.709731,14.9,83.9,0
2026-04-04 13:48:04.458368,13.0,83.8,0
2026-04-04 13:48:04.733931,13.0,83.8,0
2026-04-04 13:48:09.454942,7.4,83.9,0
2026-04-04 13:48:09.739877,7.4,83.9,0
2026-04-04 13:48:14.456600,14.8,84.1,0
2026-04-04 13:48:14.771648,14.8,84.1,0
2026-04-04 13:48:19.456350,10.1,84.2,0
2026-04-04 13:48:19.729292,10.1,84.2,0
2026-04-04 13:48:24.456916,15.9,83.7,0
2026-04-04 13:48:24.760994,15.9,83.7,0
2026-04-04 13:48:29.454691,11.7,83.6,0
2026-04-04 13:48:29.725521,11.7,83.6,0
2026-04-04 13:48:34.453265,23.4,83.5,0
2026-04-04 13:48:34.750990,23.4,83.5,1
2026-04-04 13:48:39.453092,12.0,83.6,0
2026-04-04 13:48:39.728973,12.0,83.6,0
2026-04-04 13:48:44.453235,14.7,83.4,0
2026-04-04 13:48:44.813933,14.7,83.4,1
2026-04-04 13:48:49.450252,17.1,83.6,0
2026-04-04 13:48:49.702532,17.1,83.6,0
2026-04-04 13:48:54.460542,6.0,83.4,0
2026-04-04 13:48:54.737901,6.0,83.4,1
2026-04-04 13:48:59.452549,11.8,83.3,0
2026-04-04 13:48:59.752962,11.8,83.3,1
2026-04-04 13:49:04.452811,8.6,83.2,0
2026-04-04 13:49:04.613940,8.6,83.2,0
2026-04-04 13:49:09.450155,17.8,83.9,0
2026-04-04 13:49:09.832189,17.8,83.9,0
2026-04-04 13:49:14.460674,21.1,83.9,0
2026-04-04 13:49:14.747636,21.1,83.9,0
2026-04-04 13:49:19.454671,19.9,84.3,0
2026-04-04 13:49:19.702071,19.9,84.3,1
2026-04-04 13:49:24.449751,12.9,84.5,0
2026-04-04 13:49:24.809010,12.9,84.5,0
2026-04-04 13:49:29.447585,18.8,85.0,0
2026-04-04 13:49:29.801396,18.8,85.0,1
2026-04-04 13:49:34.445842,14.7,85.0,0
2026-04-04 13:49:34.678430,14.7,85.0,1
2026-04-04 13:49:39.447247,14.7,85.4,0
2026-04-04 13:49:39.682397,14.7,85.4,1
2026-04-04 13:49:44.445246,10.8,85.3,0
2026-04-04 13:49:44.698245,10.8,85.3,1
2026-04-04 13:49:49.449848,12.4,85.5,0
2026-04-04 13:49:49.730092,12.4,85.5,1
2026-04-04 13:49:54.448226,20.2,85.8,0
2026-04-04 13:49:54.691478,20.2,85.8,1
2026-04-04 13:49:59.449370,15.5,84.5,0
2026-04-04 13:49:59.702229,15.5,84.5,0
2026-04-04 13:50:04.452177,12.3,83.9,0
2026-04-04 13:50:04.744855,12.3,83.9,0
2026-04-04 13:50:09.450461,10.3,83.8,0
2026-04-04 13:50:09.716996,10.3,83.8,0
2026-04-04 13:50:14.446895,31.5,84.8,0
2026-04-04 13:50:14.703431,31.5,84.8,1
2026-04-04 13:50:19.445270,11.5,83.5,0
2026-04-04 13:50:19.691981,11.5,83.5,0
2026-04-04 13:50:24.446842,22.3,84.4,0
2026-04-04 13:50:24.761901,22.3,84.4,0
2026-04-04 13:50:29.443545,15.6,84.6,0
2026-04-04 13:50:29.715047,15.6,84.6,0
2026-04-04 13:50:34.441991,13.6,84.5,0
2026-04-04 13:50:34.752588,13.6,84.5,0
2026-04-04 13:50:39.446504,22.1,85.1,0
2026-04-04 13:50:39.754835,22.1,85.1,0
2026-04-04 13:50:44.445953,8.1,84.8,0
2026-04-04 13:50:44.749961,8.1,84.8,1
2026-04-04 13:50:49.441587,15.2,84.6,0
2026-04-04 13:50:49.647492,15.2,84.6,0
2026-04-04 13:50:54.441059,18.7,84.5,0
2026-04-04 13:50:54.729776,18.7,84.5,0
2026-04-04 13:51:04.447561,15.0,84.6,0
2026-04-04 13:51:04.636742,15.0,84.6,0
2026-04-04 13:51:09.441351,18.7,84.8,0
2026-04-04 13:51:09.753443,18.7,84.8,0
2026-04-04 13:51:16.899854,17.3,84.6,0
2026-04-04 13:51:17.222655,17.3,84.6,0
2026-04-04 13:51:19.440285,11.2,84.7,0
2026-04-04 13:51:19.714385,11.2,84.7,0
2026-04-04 13:51:24.441133,7.1,84.3,0
2026-04-04 13:51:24.806198,7.1,84.3,1
2026-04-04 13:51:29.442478,21.0,84.5,0
2026-04-04 13:51:29.744379,21.0,84.5,0
2026-04-04 13:51:34.442462,7.8,84.3,0
2026-04-04 13:51:34.712036,7.8,84.3,0
2026-04-04 13:51:39.440412,17.7,84.5,0
2026-04-04 13:51:39.696527,17.7,84.5,0
2026-04-04 13:51:44.440937,14.4,84.5,0
2026-04-04 13:51:44.721320,14.4,84.5,0
2026-04-04 13:51:49.454441,31.9,84.7,0
2026-04-04 13:51:49.746335,31.9,84.7,1
2026-04-04 13:51:54.439954,17.5,84.7,0
2026-04-04 13:51:54.742371,17.5,84.7,0
2026-04-04 13:51:59.438994,16.6,84.7,0
2026-04-04 13:51:59.736263,16.6,84.7,0
2026-04-04 13:52:04.440437,8.7,84.5,0
2026-04-04 13:52:04.673040,8.7,84.5,0
2026-04-04 13:52:09.444873,18.2,84.7,0
2026-04-04 13:52:09.757459,18.2,84.7,0
2026-04-04 13:52:14.464076,10.2,84.8,0
2026-04-04 13:52:14.732955,10.2,84.8,0
2026-04-04 13:52:19.437368,17.4,85.0,0
2026-04-04 13:52:19.712985,17.4,85.0,0
2026-04-04 13:52:24.437168,10.9,85.0,0
2026-04-04 13:52:24.759291,10.9,85.0,0
2026-04-04 13:52:29.438140,13.5,84.8,0
2026-04-04 13:52:29.691419,13.5,84.8,0
2026-04-04 13:52:34.447594,14.5,83.9,0
2026-04-04 13:52:34.710104,14.5,83.9,1
2026-04-04 13:57:24.413250,6.2,82.4,0
2026-04-04 13:57:29.478600,28.9,83.0,0
2026-04-04 13:57:34.442284,6.8,82.9,0
2026-04-04 13:57:39.412054,25.5,83.2,0
